total_gold_earned_0, 51704
total_gold_spent_0, 47810
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 34
total_damage_dealt_to_champions_0, 82428
total_damage_dealt_to_objectives_0, 44190
total_damage_taken_0, 101288
average_vision_score_0, 22
total_wards_placed_0, 48
average_creep_score_0, 88
average_champion_experience_0, 11622
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Chogath
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Bard
total_gold_earned_1, 50299
total_gold_spent_1, 47485
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 34
total_damage_dealt_to_champions_1, 84636
total_damage_dealt_to_objectives_1, 30507
total_damage_taken_1, 105653
average_vision_score_1, 21
total_wards_placed_1, 46
average_creep_score_1, 97
average_champion_experience_1, 11684
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nami
gameLengthMin, 27
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
