total_gold_earned_0, 82676
total_gold_spent_0, 70175
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 57
total_deaths_0, 41
total_damage_dealt_to_champions_0, 204059
total_damage_dealt_to_objectives_0, 81554
total_damage_taken_0, 173352
average_vision_score_0, 40
total_wards_placed_0, 74
average_creep_score_0, 142
average_champion_experience_0, 21037
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Ashe
total_gold_earned_1, 76997
total_gold_spent_1, 73635
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 58
total_damage_dealt_to_champions_1, 141191
total_damage_dealt_to_objectives_1, 94529
total_damage_taken_1, 244782
average_vision_score_1, 39
total_wards_placed_1, 78
average_creep_score_1, 140
average_champion_experience_1, 17177
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
