total_gold_earned_0, 39389
total_gold_spent_0, 35885
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 29
total_damage_dealt_to_champions_0, 51607
total_damage_dealt_to_objectives_0, 32500
total_damage_taken_0, 71027
average_vision_score_0, 16
total_wards_placed_0, 34
average_creep_score_0, 89
average_champion_experience_0, 8516
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Twitch
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 43661
total_gold_spent_1, 37880
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 22
total_damage_dealt_to_champions_1, 50372
total_damage_dealt_to_objectives_1, 38106
total_damage_taken_1, 68133
average_vision_score_1, 17
total_wards_placed_1, 45
average_creep_score_1, 85
average_champion_experience_1, 9776
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
