total_gold_earned_0, 87713
total_gold_spent_0, 89175
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 5
total_kills_0, 48
total_deaths_0, 53
total_damage_dealt_to_champions_0, 215697
total_damage_dealt_to_objectives_0, 97282
total_damage_taken_0, 213921
average_vision_score_0, 37
total_wards_placed_0, 64
average_creep_score_0, 143
average_champion_experience_0, 21064
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Shaco
total_gold_earned_1, 94387
total_gold_spent_1, 84775
total_baron_kills_1, 3
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 53
total_deaths_1, 48
total_damage_dealt_to_champions_1, 171656
total_damage_dealt_to_objectives_1, 110021
total_damage_taken_1, 258292
average_vision_score_1, 43
total_wards_placed_1, 101
average_creep_score_1, 153
average_champion_experience_1, 24295
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
