total_gold_earned_0, 44349
total_gold_spent_0, 43560
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 32
total_damage_dealt_to_champions_0, 69106
total_damage_dealt_to_objectives_0, 26261
total_damage_taken_0, 119128
average_vision_score_0, 19
total_wards_placed_0, 53
average_creep_score_0, 104
average_champion_experience_0, 10583
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 54716
total_gold_spent_1, 44570
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 17
total_damage_dealt_to_champions_1, 99992
total_damage_dealt_to_objectives_1, 72962
total_damage_taken_1, 101590
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 106
average_champion_experience_1, 12471
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Yone
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
