total_gold_earned_0, 59387
total_gold_spent_0, 54575
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 31
total_damage_dealt_to_champions_0, 117371
total_damage_dealt_to_objectives_0, 62865
total_damage_taken_0, 135258
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 87
average_champion_experience_0, 13628
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Viego
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 53744
total_gold_spent_1, 50605
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 46
total_damage_dealt_to_champions_1, 99861
total_damage_dealt_to_objectives_1, 20244
total_damage_taken_1, 139943
average_vision_score_1, 24
total_wards_placed_1, 60
average_creep_score_1, 104
average_champion_experience_1, 11957
dmg_carry_1, 92
obj_carry_1, 92
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
