total_gold_earned_0, 49265
total_gold_spent_0, 41850
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 18
total_damage_dealt_to_champions_0, 66442
total_damage_dealt_to_objectives_0, 51668
total_damage_taken_0, 75508
average_vision_score_0, 21
total_wards_placed_0, 50
average_creep_score_0, 96
average_champion_experience_0, 10535
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 41959
total_gold_spent_1, 39480
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 30
total_damage_dealt_to_champions_1, 56869
total_damage_dealt_to_objectives_1, 31854
total_damage_taken_1, 80951
average_vision_score_1, 21
total_wards_placed_1, 48
average_creep_score_1, 95
average_champion_experience_1, 9068
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
