total_gold_earned_0, 80066
total_gold_spent_0, 78423
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 52
total_damage_dealt_to_champions_0, 189966
total_damage_dealt_to_objectives_0, 66949
total_damage_taken_0, 200516
average_vision_score_0, 40
total_wards_placed_0, 89
average_creep_score_0, 148
average_champion_experience_0, 19549
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 87472
total_gold_spent_1, 76400
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 52
total_deaths_1, 43
total_damage_dealt_to_champions_1, 166910
total_damage_dealt_to_objectives_1, 102431
total_damage_taken_1, 222360
average_vision_score_1, 47
total_wards_placed_1, 76
average_creep_score_1, 148
average_champion_experience_1, 21183
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
