total_gold_earned_0, 67445
total_gold_spent_0, 59140
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 30
total_damage_dealt_to_champions_0, 106612
total_damage_dealt_to_objectives_0, 78848
total_damage_taken_0, 134376
average_vision_score_0, 31
total_wards_placed_0, 70
average_creep_score_0, 144
average_champion_experience_0, 17716
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Zyra
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Bard
total_gold_earned_1, 65506
total_gold_spent_1, 63035
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 30
total_damage_dealt_to_champions_1, 104119
total_damage_dealt_to_objectives_1, 76261
total_damage_taken_1, 145563
average_vision_score_1, 30
total_wards_placed_1, 62
average_creep_score_1, 132
average_champion_experience_1, 16218
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Camille
team_comp_1_champ_2, DrMundo
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
