total_gold_earned_0, 46079
total_gold_spent_0, 41385
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 45
total_damage_dealt_to_champions_0, 77405
total_damage_dealt_to_objectives_0, 8591
total_damage_taken_0, 107201
average_vision_score_0, 12
total_wards_placed_0, 32
average_creep_score_0, 96
average_champion_experience_0, 10837
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Xerath
total_gold_earned_1, 57460
total_gold_spent_1, 50175
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 26
total_damage_dealt_to_champions_1, 87289
total_damage_dealt_to_objectives_1, 70783
total_damage_taken_1, 117626
average_vision_score_1, 18
total_wards_placed_1, 44
average_creep_score_1, 91
average_champion_experience_1, 12452
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Singed
gameLengthMin, 25
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
