total_gold_earned_0, 53945
total_gold_spent_0, 52235
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 24
total_deaths_0, 20
total_damage_dealt_to_champions_0, 71547
total_damage_dealt_to_objectives_0, 77533
total_damage_taken_0, 77768
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 106
average_champion_experience_0, 12193
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 44734
total_gold_spent_1, 43735
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 24
total_damage_dealt_to_champions_1, 53706
total_damage_dealt_to_objectives_1, 23817
total_damage_taken_1, 87857
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 105
average_champion_experience_1, 10996
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Kayn
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
