total_gold_earned_0, 25410
total_gold_spent_0, 22035
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 18
total_damage_dealt_to_champions_0, 25615
total_damage_dealt_to_objectives_0, 3276
total_damage_taken_0, 43595
average_vision_score_0, 12
total_wards_placed_0, 35
average_creep_score_0, 68
average_champion_experience_0, 6266
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 34301
total_gold_spent_1, 30125
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 7
total_damage_dealt_to_champions_1, 33352
total_damage_dealt_to_objectives_1, 35871
total_damage_taken_1, 42686
average_vision_score_1, 10
total_wards_placed_1, 21
average_creep_score_1, 81
average_champion_experience_1, 7498
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
