total_gold_earned_0, 72574
total_gold_spent_0, 68983
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 49
total_damage_dealt_to_champions_0, 145435
total_damage_dealt_to_objectives_0, 64741
total_damage_taken_0, 171848
average_vision_score_0, 42
total_wards_placed_0, 72
average_creep_score_0, 151
average_champion_experience_0, 16346
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 80386
total_gold_spent_1, 70960
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 40
total_damage_dealt_to_champions_1, 138765
total_damage_dealt_to_objectives_1, 98261
total_damage_taken_1, 183731
average_vision_score_1, 40
total_wards_placed_1, 72
average_creep_score_1, 141
average_champion_experience_1, 19639
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Syndra
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
