total_gold_earned_0, 50793
total_gold_spent_0, 46805
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 41
total_damage_dealt_to_champions_0, 76490
total_damage_dealt_to_objectives_0, 32758
total_damage_taken_0, 125051
average_vision_score_0, 16
total_wards_placed_0, 33
average_creep_score_0, 123
average_champion_experience_0, 12550
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 63448
total_gold_spent_1, 55850
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 20
total_damage_dealt_to_champions_1, 106086
total_damage_dealt_to_objectives_1, 64113
total_damage_taken_1, 112253
average_vision_score_1, 25
total_wards_placed_1, 48
average_creep_score_1, 129
average_champion_experience_1, 15181
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Swain
gameLengthMin, 29
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
