total_gold_earned_0, 74792
total_gold_spent_0, 65315
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 50
total_deaths_0, 35
total_damage_dealt_to_champions_0, 152005
total_damage_dealt_to_objectives_0, 80383
total_damage_taken_0, 175573
average_vision_score_0, 32
total_wards_placed_0, 68
average_creep_score_0, 126
average_champion_experience_0, 16550
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 68649
total_gold_spent_1, 65565
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 50
total_damage_dealt_to_champions_1, 133836
total_damage_dealt_to_objectives_1, 56125
total_damage_taken_1, 190868
average_vision_score_1, 37
total_wards_placed_1, 73
average_creep_score_1, 125
average_champion_experience_1, 17168
dmg_carry_1, 77
obj_carry_1, 77
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Ashe
gameLengthMin, 37
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
