total_gold_earned_0, 70887
total_gold_spent_0, 60875
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 28
total_damage_dealt_to_champions_0, 128486
total_damage_dealt_to_objectives_0, 94137
total_damage_taken_0, 148716
average_vision_score_0, 47
total_wards_placed_0, 82
average_creep_score_0, 135
average_champion_experience_0, 17068
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Braum
total_gold_earned_1, 62661
total_gold_spent_1, 60550
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 41
total_damage_dealt_to_champions_1, 124464
total_damage_dealt_to_objectives_1, 41261
total_damage_taken_1, 155768
average_vision_score_1, 35
total_wards_placed_1, 57
average_creep_score_1, 136
average_champion_experience_1, 14986
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ezreal
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
