total_gold_earned_0, 63441
total_gold_spent_0, 56845
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 36
total_deaths_0, 21
total_damage_dealt_to_champions_0, 110452
total_damage_dealt_to_objectives_0, 101391
total_damage_taken_0, 94115
average_vision_score_0, 29
total_wards_placed_0, 51
average_creep_score_0, 117
average_champion_experience_0, 15181
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Rakan
total_gold_earned_1, 49595
total_gold_spent_1, 47905
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 36
total_damage_dealt_to_champions_1, 67126
total_damage_dealt_to_objectives_1, 11334
total_damage_taken_1, 130759
average_vision_score_1, 28
total_wards_placed_1, 84
average_creep_score_1, 110
average_champion_experience_1, 12460
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Shen
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
