total_gold_earned_0, 62163
total_gold_spent_0, 59235
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 40
total_damage_dealt_to_champions_0, 97810
total_damage_dealt_to_objectives_0, 60755
total_damage_taken_0, 130363
average_vision_score_0, 32
total_wards_placed_0, 67
average_creep_score_0, 119
average_champion_experience_0, 13924
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Viego
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 67539
total_gold_spent_1, 57095
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 35
total_damage_dealt_to_champions_1, 101790
total_damage_dealt_to_objectives_1, 75399
total_damage_taken_1, 122265
average_vision_score_1, 23
total_wards_placed_1, 41
average_creep_score_1, 128
average_champion_experience_1, 16701
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
