total_gold_earned_0, 42610
total_gold_spent_0, 40560
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 39
total_damage_dealt_to_champions_0, 64479
total_damage_dealt_to_objectives_0, 12293
total_damage_taken_0, 106491
average_vision_score_0, 17
total_wards_placed_0, 37
average_creep_score_0, 94
average_champion_experience_0, 10652
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Thresh
total_gold_earned_1, 58393
total_gold_spent_1, 52475
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 20
total_damage_dealt_to_champions_1, 87878
total_damage_dealt_to_objectives_1, 61168
total_damage_taken_1, 88972
average_vision_score_1, 17
total_wards_placed_1, 34
average_creep_score_1, 100
average_champion_experience_1, 12387
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
