total_gold_earned_0, 64857
total_gold_spent_0, 59850
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 32
total_damage_dealt_to_champions_0, 115974
total_damage_dealt_to_objectives_0, 65400
total_damage_taken_0, 127020
average_vision_score_0, 30
total_wards_placed_0, 70
average_creep_score_0, 116
average_champion_experience_0, 14646
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Shen
team_comp_0_champ_3, Vi
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Janna
total_gold_earned_1, 70552
total_gold_spent_1, 62310
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 33
total_damage_dealt_to_champions_1, 101993
total_damage_dealt_to_objectives_1, 74204
total_damage_taken_1, 155023
average_vision_score_1, 22
total_wards_placed_1, 42
average_creep_score_1, 152
average_champion_experience_1, 16281
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Sett
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Alistar
gameLengthMin, 35
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
