total_gold_earned_0, 75244
total_gold_spent_0, 70850
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 52
total_damage_dealt_to_champions_0, 180778
total_damage_dealt_to_objectives_0, 34001
total_damage_taken_0, 185954
average_vision_score_0, 34
total_wards_placed_0, 87
average_creep_score_0, 139
average_champion_experience_0, 19338
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Gragas
team_comp_0_champ_2, Zed
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Sona
total_gold_earned_1, 85275
total_gold_spent_1, 81730
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 52
total_deaths_1, 45
total_damage_dealt_to_champions_1, 158357
total_damage_dealt_to_objectives_1, 101457
total_damage_taken_1, 219980
average_vision_score_1, 36
total_wards_placed_1, 76
average_creep_score_1, 145
average_champion_experience_1, 21844
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
