total_gold_earned_0, 53808
total_gold_spent_0, 44793
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 21
total_damage_dealt_to_champions_0, 76252
total_damage_dealt_to_objectives_0, 58775
total_damage_taken_0, 88225
average_vision_score_0, 12
total_wards_placed_0, 31
average_creep_score_0, 98
average_champion_experience_0, 11006
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Yone
team_comp_0_champ_5, Yasuo
total_gold_earned_1, 38469
total_gold_spent_1, 36320
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 39
total_damage_dealt_to_champions_1, 55029
total_damage_dealt_to_objectives_1, 13935
total_damage_taken_1, 89315
average_vision_score_1, 20
total_wards_placed_1, 44
average_creep_score_1, 68
average_champion_experience_1, 8473
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Rengar
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
