total_gold_earned_0, 47880
total_gold_spent_0, 45700
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 40
total_damage_dealt_to_champions_0, 83063
total_damage_dealt_to_objectives_0, 43707
total_damage_taken_0, 113088
average_vision_score_0, 19
total_wards_placed_0, 42
average_creep_score_0, 96
average_champion_experience_0, 11009
dmg_carry_0, 54
obj_carry_0, 54
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 57972
total_gold_spent_1, 51525
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 23
total_damage_dealt_to_champions_1, 88971
total_damage_dealt_to_objectives_1, 49283
total_damage_taken_1, 109512
average_vision_score_1, 19
total_wards_placed_1, 48
average_creep_score_1, 98
average_champion_experience_1, 12523
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
