total_gold_earned_0, 48401
total_gold_spent_0, 45383
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 44
total_damage_dealt_to_champions_0, 86331
total_damage_dealt_to_objectives_0, 16853
total_damage_taken_0, 139335
average_vision_score_0, 25
total_wards_placed_0, 63
average_creep_score_0, 122
average_champion_experience_0, 11450
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lulu
total_gold_earned_1, 67108
total_gold_spent_1, 60708
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 20
total_damage_dealt_to_champions_1, 121125
total_damage_dealt_to_objectives_1, 99461
total_damage_taken_1, 116567
average_vision_score_1, 29
total_wards_placed_1, 54
average_creep_score_1, 121
average_champion_experience_1, 15618
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
