total_gold_earned_0, 72804
total_gold_spent_0, 68860
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 30
total_damage_dealt_to_champions_0, 144857
total_damage_dealt_to_objectives_0, 87612
total_damage_taken_0, 140529
average_vision_score_0, 27
total_wards_placed_0, 52
average_creep_score_0, 135
average_champion_experience_0, 17140
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Xayah
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Ashe
total_gold_earned_1, 63755
total_gold_spent_1, 61275
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 47
total_damage_dealt_to_champions_1, 104680
total_damage_dealt_to_objectives_1, 40526
total_damage_taken_1, 168522
average_vision_score_1, 24
total_wards_placed_1, 50
average_creep_score_1, 134
average_champion_experience_1, 15260
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
