total_gold_earned_0, 4419
total_gold_spent_0, 2000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 0
total_deaths_0, 2
total_damage_dealt_to_champions_0, 1341
total_damage_dealt_to_objectives_0, 0
total_damage_taken_0, 2901
average_vision_score_0, 0
total_wards_placed_0, 3
average_creep_score_0, 5
average_champion_experience_0, 603
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 5648
total_gold_spent_1, 2500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 2
total_deaths_1, 0
total_damage_dealt_to_champions_1, 1412
total_damage_dealt_to_objectives_1, 0
total_damage_taken_1, 2878
average_vision_score_1, 0
total_wards_placed_1, 2
average_creep_score_1, 9
average_champion_experience_1, 725
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
