total_gold_earned_0, 54693
total_gold_spent_0, 47360
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 39
total_damage_dealt_to_champions_0, 104701
total_damage_dealt_to_objectives_0, 37653
total_damage_taken_0, 136560
average_vision_score_0, 19
total_wards_placed_0, 44
average_creep_score_0, 95
average_champion_experience_0, 12322
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Swain
total_gold_earned_1, 49831
total_gold_spent_1, 47635
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 29
total_damage_dealt_to_champions_1, 115309
total_damage_dealt_to_objectives_1, 56403
total_damage_taken_1, 137292
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 92
average_champion_experience_1, 11482
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, AurelionSol
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Galio
gameLengthMin, 29
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
