total_gold_earned_0, 61352
total_gold_spent_0, 58793
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 46
total_damage_dealt_to_champions_0, 114500
total_damage_dealt_to_objectives_0, 46694
total_damage_taken_0, 141549
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 116
average_champion_experience_0, 14146
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 73663
total_gold_spent_1, 66375
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 32
total_damage_dealt_to_champions_1, 115776
total_damage_dealt_to_objectives_1, 75829
total_damage_taken_1, 147335
average_vision_score_1, 29
total_wards_placed_1, 58
average_creep_score_1, 140
average_champion_experience_1, 17038
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
