total_gold_earned_0, 61476
total_gold_spent_0, 58370
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 45
total_damage_dealt_to_champions_0, 105356
total_damage_dealt_to_objectives_0, 63914
total_damage_taken_0, 172660
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 115
average_champion_experience_0, 13666
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Soraka
total_gold_earned_1, 65147
total_gold_spent_1, 57225
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 32
total_damage_dealt_to_champions_1, 147698
total_damage_dealt_to_objectives_1, 84927
total_damage_taken_1, 140096
average_vision_score_1, 23
total_wards_placed_1, 60
average_creep_score_1, 101
average_champion_experience_1, 14548
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
