total_gold_earned_0, 69328
total_gold_spent_0, 66855
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 44
total_damage_dealt_to_champions_0, 108554
total_damage_dealt_to_objectives_0, 42347
total_damage_taken_0, 149834
average_vision_score_0, 38
total_wards_placed_0, 51
average_creep_score_0, 129
average_champion_experience_0, 15883
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 78859
total_gold_spent_1, 70935
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 33
total_damage_dealt_to_champions_1, 125097
total_damage_dealt_to_objectives_1, 90895
total_damage_taken_1, 142256
average_vision_score_1, 36
total_wards_placed_1, 91
average_creep_score_1, 154
average_champion_experience_1, 17972
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
