total_gold_earned_0, 54404
total_gold_spent_0, 52625
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 41
total_damage_dealt_to_champions_0, 103399
total_damage_dealt_to_objectives_0, 41381
total_damage_taken_0, 149460
average_vision_score_0, 22
total_wards_placed_0, 49
average_creep_score_0, 112
average_champion_experience_0, 14295
dmg_carry_0, 895
obj_carry_0, 895
team_comp_0_champ_1, Gragas
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Renata
total_gold_earned_1, 63798
total_gold_spent_1, 55860
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 29
total_damage_dealt_to_champions_1, 125693
total_damage_dealt_to_objectives_1, 82920
total_damage_taken_1, 137964
average_vision_score_1, 21
total_wards_placed_1, 53
average_creep_score_1, 116
average_champion_experience_1, 15299
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
