total_gold_earned_0, 60439
total_gold_spent_0, 57825
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 44
total_damage_dealt_to_champions_0, 107966
total_damage_dealt_to_objectives_0, 37416
total_damage_taken_0, 174552
average_vision_score_0, 29
total_wards_placed_0, 58
average_creep_score_0, 109
average_champion_experience_0, 14118
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Swain
total_gold_earned_1, 71218
total_gold_spent_1, 61300
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 27
total_damage_dealt_to_champions_1, 150651
total_damage_dealt_to_objectives_1, 101943
total_damage_taken_1, 143411
average_vision_score_1, 34
total_wards_placed_1, 76
average_creep_score_1, 129
average_champion_experience_1, 17067
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
