total_gold_earned_0, 41138
total_gold_spent_0, 39625
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 34
total_damage_dealt_to_champions_0, 66524
total_damage_dealt_to_objectives_0, 14551
total_damage_taken_0, 93169
average_vision_score_0, 11
total_wards_placed_0, 29
average_creep_score_0, 75
average_champion_experience_0, 8672
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 51314
total_gold_spent_1, 45950
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 34
total_deaths_1, 23
total_damage_dealt_to_champions_1, 76227
total_damage_dealt_to_objectives_1, 58165
total_damage_taken_1, 90608
average_vision_score_1, 17
total_wards_placed_1, 30
average_creep_score_1, 86
average_champion_experience_1, 10340
dmg_carry_1, 163
obj_carry_1, 163
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
