total_gold_earned_0, 59042
total_gold_spent_0, 56985
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 47
total_damage_dealt_to_champions_0, 108402
total_damage_dealt_to_objectives_0, 38319
total_damage_taken_0, 120604
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 119
average_champion_experience_0, 13243
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 63723
total_gold_spent_1, 56050
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 31
total_damage_dealt_to_champions_1, 93269
total_damage_dealt_to_objectives_1, 53856
total_damage_taken_1, 136730
average_vision_score_1, 29
total_wards_placed_1, 59
average_creep_score_1, 117
average_champion_experience_1, 14730
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
