total_gold_earned_0, 60221
total_gold_spent_0, 57035
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 22
total_deaths_0, 42
total_damage_dealt_to_champions_0, 100842
total_damage_dealt_to_objectives_0, 62526
total_damage_taken_0, 139563
average_vision_score_0, 28
total_wards_placed_0, 67
average_creep_score_0, 126
average_champion_experience_0, 14674
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Renata
total_gold_earned_1, 70846
total_gold_spent_1, 64950
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 22
total_damage_dealt_to_champions_1, 115263
total_damage_dealt_to_objectives_1, 89330
total_damage_taken_1, 150377
average_vision_score_1, 31
total_wards_placed_1, 59
average_creep_score_1, 128
average_champion_experience_1, 17431
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
