total_gold_earned_0, 87496
total_gold_spent_0, 78375
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 47
total_damage_dealt_to_champions_0, 167022
total_damage_dealt_to_objectives_0, 115375
total_damage_taken_0, 198576
average_vision_score_0, 42
total_wards_placed_0, 80
average_creep_score_0, 163
average_champion_experience_0, 22610
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Swain
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Tryndamere
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 76227
total_gold_spent_1, 81935
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 47
total_deaths_1, 46
total_damage_dealt_to_champions_1, 154410
total_damage_dealt_to_objectives_1, 74946
total_damage_taken_1, 193863
average_vision_score_1, 38
total_wards_placed_1, 101
average_creep_score_1, 168
average_champion_experience_1, 19412
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Teemo
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
