total_gold_earned_0, 87840
total_gold_spent_0, 81840
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 62
total_deaths_0, 57
total_damage_dealt_to_champions_0, 214754
total_damage_dealt_to_objectives_0, 57878
total_damage_taken_0, 303118
average_vision_score_0, 41
total_wards_placed_0, 76
average_creep_score_0, 149
average_champion_experience_0, 20413
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Leona
total_gold_earned_1, 91978
total_gold_spent_1, 81713
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 56
total_deaths_1, 62
total_damage_dealt_to_champions_1, 263801
total_damage_dealt_to_objectives_1, 93496
total_damage_taken_1, 262221
average_vision_score_1, 37
total_wards_placed_1, 58
average_creep_score_1, 148
average_champion_experience_1, 22759
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Garen
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Kayle
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
