total_gold_earned_0, 44338
total_gold_spent_0, 42410
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 48
total_damage_dealt_to_champions_0, 81958
total_damage_dealt_to_objectives_0, 6671
total_damage_taken_0, 113389
average_vision_score_0, 12
total_wards_placed_0, 30
average_creep_score_0, 84
average_champion_experience_0, 9990
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Soraka
total_gold_earned_1, 57750
total_gold_spent_1, 50275
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 48
total_deaths_1, 19
total_damage_dealt_to_champions_1, 93295
total_damage_dealt_to_objectives_1, 83350
total_damage_taken_1, 106106
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 87
average_champion_experience_1, 13335
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
