total_gold_earned_0, 39966
total_gold_spent_0, 36285
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 19
total_damage_dealt_to_champions_0, 44665
total_damage_dealt_to_objectives_0, 7857
total_damage_taken_0, 86331
average_vision_score_0, 19
total_wards_placed_0, 44
average_creep_score_0, 101
average_champion_experience_0, 10309
dmg_carry_0, 64
obj_carry_0, 64
team_comp_0_champ_1, Sett
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Soraka
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Janna
total_gold_earned_1, 51845
total_gold_spent_1, 48405
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 19
total_deaths_1, 12
total_damage_dealt_to_champions_1, 68402
total_damage_dealt_to_objectives_1, 83481
total_damage_taken_1, 73776
average_vision_score_1, 24
total_wards_placed_1, 42
average_creep_score_1, 110
average_champion_experience_1, 11146
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Quinn
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Pyke
gameLengthMin, 26
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
