total_gold_earned_0, 37285
total_gold_spent_0, 35460
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 30
total_damage_dealt_to_champions_0, 51371
total_damage_dealt_to_objectives_0, 14370
total_damage_taken_0, 72184
average_vision_score_0, 11
total_wards_placed_0, 35
average_creep_score_0, 62
average_champion_experience_0, 7729
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 49040
total_gold_spent_1, 45578
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 20
total_damage_dealt_to_champions_1, 54946
total_damage_dealt_to_objectives_1, 53253
total_damage_taken_1, 71898
average_vision_score_1, 19
total_wards_placed_1, 46
average_creep_score_1, 74
average_champion_experience_1, 9250
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
