total_gold_earned_0, 78094
total_gold_spent_0, 71000
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 26
total_damage_dealt_to_champions_0, 132249
total_damage_dealt_to_objectives_0, 103468
total_damage_taken_0, 127853
average_vision_score_0, 38
total_wards_placed_0, 70
average_creep_score_0, 157
average_champion_experience_0, 18988
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 66209
total_gold_spent_1, 62608
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 26
total_deaths_1, 47
total_damage_dealt_to_champions_1, 91988
total_damage_dealt_to_objectives_1, 55360
total_damage_taken_1, 164265
average_vision_score_1, 26
total_wards_placed_1, 55
average_creep_score_1, 144
average_champion_experience_1, 15472
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
