total_gold_earned_0, 41797
total_gold_spent_0, 38560
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 24
total_deaths_0, 7
total_damage_dealt_to_champions_0, 37653
total_damage_dealt_to_objectives_0, 63037
total_damage_taken_0, 46015
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 85
average_champion_experience_0, 8434
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 27540
total_gold_spent_1, 23760
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 24
total_damage_dealt_to_champions_1, 26925
total_damage_dealt_to_objectives_1, 4448
total_damage_taken_1, 52740
average_vision_score_1, 10
total_wards_placed_1, 26
average_creep_score_1, 68
average_champion_experience_1, 6717
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
