total_gold_earned_0, 42784
total_gold_spent_0, 40820
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 33
total_damage_dealt_to_champions_0, 63074
total_damage_dealt_to_objectives_0, 41284
total_damage_taken_0, 98879
average_vision_score_0, 20
total_wards_placed_0, 48
average_creep_score_0, 82
average_champion_experience_0, 8770
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Amumu
total_gold_earned_1, 50178
total_gold_spent_1, 45650
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 20
total_damage_dealt_to_champions_1, 74834
total_damage_dealt_to_objectives_1, 46990
total_damage_taken_1, 80209
average_vision_score_1, 18
total_wards_placed_1, 44
average_creep_score_1, 73
average_champion_experience_1, 10992
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
