total_gold_earned_0, 33553
total_gold_spent_0, 30000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 16
total_damage_dealt_to_champions_0, 38415
total_damage_dealt_to_objectives_0, 11250
total_damage_taken_0, 65122
average_vision_score_0, 8
total_wards_placed_0, 21
average_creep_score_0, 87
average_champion_experience_0, 8773
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 46018
total_gold_spent_1, 39075
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 16
total_deaths_1, 12
total_damage_dealt_to_champions_1, 43013
total_damage_dealt_to_objectives_1, 79180
total_damage_taken_1, 63596
average_vision_score_1, 15
total_wards_placed_1, 35
average_creep_score_1, 103
average_champion_experience_1, 10447
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
