total_gold_earned_0, 46428
total_gold_spent_0, 43743
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 37
total_damage_dealt_to_champions_0, 69352
total_damage_dealt_to_objectives_0, 25457
total_damage_taken_0, 118968
average_vision_score_0, 22
total_wards_placed_0, 52
average_creep_score_0, 99
average_champion_experience_0, 11223
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Zeri
team_comp_0_champ_4, Cassiopeia
team_comp_0_champ_5, Lulu
total_gold_earned_1, 57922
total_gold_spent_1, 50020
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 20
total_damage_dealt_to_champions_1, 91283
total_damage_dealt_to_objectives_1, 73021
total_damage_taken_1, 94448
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 92
average_champion_experience_1, 13429
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
