total_gold_earned_0, 62220
total_gold_spent_0, 57700
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 34
total_damage_dealt_to_champions_0, 89493
total_damage_dealt_to_objectives_0, 74197
total_damage_taken_0, 138889
average_vision_score_0, 24
total_wards_placed_0, 55
average_creep_score_0, 114
average_champion_experience_0, 14659
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Ahri
total_gold_earned_1, 57847
total_gold_spent_1, 55495
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 39
total_damage_dealt_to_champions_1, 108715
total_damage_dealt_to_objectives_1, 33524
total_damage_taken_1, 113833
average_vision_score_1, 26
total_wards_placed_1, 47
average_creep_score_1, 122
average_champion_experience_1, 13500
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
