total_gold_earned_0, 66818
total_gold_spent_0, 64395
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 46
total_damage_dealt_to_champions_0, 130199
total_damage_dealt_to_objectives_0, 39467
total_damage_taken_0, 160381
average_vision_score_0, 36
total_wards_placed_0, 76
average_creep_score_0, 134
average_champion_experience_0, 15398
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Leona
total_gold_earned_1, 72081
total_gold_spent_1, 61835
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 41
total_damage_dealt_to_champions_1, 141350
total_damage_dealt_to_objectives_1, 91334
total_damage_taken_1, 175294
average_vision_score_1, 31
total_wards_placed_1, 74
average_creep_score_1, 127
average_champion_experience_1, 17424
dmg_carry_1, 163
obj_carry_1, 163
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Taliyah
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Shaco
gameLengthMin, 32
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
