total_gold_earned_0, 81974
total_gold_spent_0, 81360
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 28
total_deaths_0, 42
total_damage_dealt_to_champions_0, 133883
total_damage_dealt_to_objectives_0, 79220
total_damage_taken_0, 172050
average_vision_score_0, 39
total_wards_placed_0, 81
average_creep_score_0, 179
average_champion_experience_0, 19654
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Corki
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 85716
total_gold_spent_1, 85960
total_baron_kills_1, 3
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 42
total_deaths_1, 28
total_damage_dealt_to_champions_1, 125118
total_damage_dealt_to_objectives_1, 123212
total_damage_taken_1, 174484
average_vision_score_1, 45
total_wards_placed_1, 93
average_creep_score_1, 170
average_champion_experience_1, 21761
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lulu
gameLengthMin, 45
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
