total_gold_earned_0, 54788
total_gold_spent_0, 46585
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 20
total_damage_dealt_to_champions_0, 86959
total_damage_dealt_to_objectives_0, 73208
total_damage_taken_0, 91042
average_vision_score_0, 21
total_wards_placed_0, 41
average_creep_score_0, 94
average_champion_experience_0, 13285
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 43412
total_gold_spent_1, 42225
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 35
total_damage_dealt_to_champions_1, 64316
total_damage_dealt_to_objectives_1, 22943
total_damage_taken_1, 115169
average_vision_score_1, 16
total_wards_placed_1, 47
average_creep_score_1, 107
average_champion_experience_1, 10441
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
