total_gold_earned_0, 66477
total_gold_spent_0, 61938
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 24
total_damage_dealt_to_champions_0, 116069
total_damage_dealt_to_objectives_0, 89476
total_damage_taken_0, 128058
average_vision_score_0, 24
total_wards_placed_0, 63
average_creep_score_0, 131
average_champion_experience_0, 16574
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Blitzcrank
team_comp_0_champ_2, Chogath
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zyra
total_gold_earned_1, 59339
total_gold_spent_1, 55400
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 39
total_damage_dealt_to_champions_1, 90124
total_damage_dealt_to_objectives_1, 33195
total_damage_taken_1, 137326
average_vision_score_1, 20
total_wards_placed_1, 49
average_creep_score_1, 135
average_champion_experience_1, 14632
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
