total_gold_earned_0, 37363
total_gold_spent_0, 34820
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 42
total_damage_dealt_to_champions_0, 56247
total_damage_dealt_to_objectives_0, 33849
total_damage_taken_0, 125109
average_vision_score_0, 16
total_wards_placed_0, 42
average_creep_score_0, 106
average_champion_experience_0, 10077
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Sion
total_gold_earned_1, 56355
total_gold_spent_1, 48235
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 10
total_damage_dealt_to_champions_1, 100313
total_damage_dealt_to_objectives_1, 62896
total_damage_taken_1, 81888
average_vision_score_1, 18
total_wards_placed_1, 33
average_creep_score_1, 110
average_champion_experience_1, 13112
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
