total_gold_earned_0, 51695
total_gold_spent_0, 43510
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 22
total_damage_dealt_to_champions_0, 68155
total_damage_dealt_to_objectives_0, 59965
total_damage_taken_0, 85100
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 88
average_champion_experience_0, 10562
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Pyke
total_gold_earned_1, 44704
total_gold_spent_1, 42775
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 41
total_damage_dealt_to_champions_1, 64455
total_damage_dealt_to_objectives_1, 17998
total_damage_taken_1, 89719
average_vision_score_1, 16
total_wards_placed_1, 34
average_creep_score_1, 103
average_champion_experience_1, 10043
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
