total_gold_earned_0, 54169
total_gold_spent_0, 52430
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 40
total_damage_dealt_to_champions_0, 113344
total_damage_dealt_to_objectives_0, 35663
total_damage_taken_0, 132147
average_vision_score_0, 22
total_wards_placed_0, 53
average_creep_score_0, 99
average_champion_experience_0, 13133
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 65315
total_gold_spent_1, 57375
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 27
total_damage_dealt_to_champions_1, 110817
total_damage_dealt_to_objectives_1, 73845
total_damage_taken_1, 159323
average_vision_score_1, 26
total_wards_placed_1, 57
average_creep_score_1, 125
average_champion_experience_1, 14937
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
