total_gold_earned_0, 57826
total_gold_spent_0, 54533
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 26
total_damage_dealt_to_champions_0, 93653
total_damage_dealt_to_objectives_0, 31091
total_damage_taken_0, 123022
average_vision_score_0, 25
total_wards_placed_0, 52
average_creep_score_0, 132
average_champion_experience_0, 14231
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 65929
total_gold_spent_1, 55945
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 26
total_deaths_1, 27
total_damage_dealt_to_champions_1, 99298
total_damage_dealt_to_objectives_1, 68276
total_damage_taken_1, 127255
average_vision_score_1, 32
total_wards_placed_1, 59
average_creep_score_1, 153
average_champion_experience_1, 16439
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
