total_gold_earned_0, 63926
total_gold_spent_0, 53625
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 21
total_damage_dealt_to_champions_0, 127499
total_damage_dealt_to_objectives_0, 78137
total_damage_taken_0, 140333
average_vision_score_0, 27
total_wards_placed_0, 59
average_creep_score_0, 116
average_champion_experience_0, 14037
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 51539
total_gold_spent_1, 50295
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 42
total_damage_dealt_to_champions_1, 113047
total_damage_dealt_to_objectives_1, 35402
total_damage_taken_1, 149510
average_vision_score_1, 19
total_wards_placed_1, 43
average_creep_score_1, 109
average_champion_experience_1, 11723
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Tryndamere
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
