total_gold_earned_0, 50443
total_gold_spent_0, 47260
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 52
total_damage_dealt_to_champions_0, 105122
total_damage_dealt_to_objectives_0, 24554
total_damage_taken_0, 160848
average_vision_score_0, 15
total_wards_placed_0, 39
average_creep_score_0, 100
average_champion_experience_0, 11737
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zyra
total_gold_earned_1, 65890
total_gold_spent_1, 60745
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 52
total_deaths_1, 26
total_damage_dealt_to_champions_1, 135355
total_damage_dealt_to_objectives_1, 76325
total_damage_taken_1, 144124
average_vision_score_1, 18
total_wards_placed_1, 37
average_creep_score_1, 100
average_champion_experience_1, 15174
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Olaf
team_comp_1_champ_4, Swain
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
