total_gold_earned_0, 76119
total_gold_spent_0, 71370
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 52
total_deaths_0, 57
total_damage_dealt_to_champions_0, 157822
total_damage_dealt_to_objectives_0, 68060
total_damage_taken_0, 216396
average_vision_score_0, 37
total_wards_placed_0, 72
average_creep_score_0, 105
average_champion_experience_0, 16535
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, MissFortune
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Senna
total_gold_earned_1, 83568
total_gold_spent_1, 72560
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 57
total_deaths_1, 53
total_damage_dealt_to_champions_1, 193408
total_damage_dealt_to_objectives_1, 107687
total_damage_taken_1, 207809
average_vision_score_1, 49
total_wards_placed_1, 86
average_creep_score_1, 117
average_champion_experience_1, 18973
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
