total_gold_earned_0, 72829
total_gold_spent_0, 67400
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 50
total_deaths_0, 38
total_damage_dealt_to_champions_0, 121722
total_damage_dealt_to_objectives_0, 84123
total_damage_taken_0, 158614
average_vision_score_0, 37
total_wards_placed_0, 59
average_creep_score_0, 118
average_champion_experience_0, 17968
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, FiddleSticks
total_gold_earned_1, 64502
total_gold_spent_1, 61185
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 38
total_deaths_1, 51
total_damage_dealt_to_champions_1, 121129
total_damage_dealt_to_objectives_1, 42861
total_damage_taken_1, 150849
average_vision_score_1, 25
total_wards_placed_1, 57
average_creep_score_1, 129
average_champion_experience_1, 14887
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
