total_gold_earned_0, 49553
total_gold_spent_0, 37055
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 18
total_damage_dealt_to_champions_0, 71421
total_damage_dealt_to_objectives_0, 62455
total_damage_taken_0, 67048
average_vision_score_0, 19
total_wards_placed_0, 33
average_creep_score_0, 94
average_champion_experience_0, 10826
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Nocturne
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Zyra
total_gold_earned_1, 34185
total_gold_spent_1, 32483
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 33
total_damage_dealt_to_champions_1, 42611
total_damage_dealt_to_objectives_1, 15816
total_damage_taken_1, 86654
average_vision_score_1, 11
total_wards_placed_1, 30
average_creep_score_1, 80
average_champion_experience_1, 8368
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
