total_gold_earned_0, 62393
total_gold_spent_0, 62680
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 40
total_damage_dealt_to_champions_0, 126306
total_damage_dealt_to_objectives_0, 57057
total_damage_taken_0, 160952
average_vision_score_0, 23
total_wards_placed_0, 61
average_creep_score_0, 123
average_champion_experience_0, 14811
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Bard
total_gold_earned_1, 71810
total_gold_spent_1, 63650
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 38
total_damage_dealt_to_champions_1, 123453
total_damage_dealt_to_objectives_1, 85288
total_damage_taken_1, 159013
average_vision_score_1, 35
total_wards_placed_1, 65
average_creep_score_1, 124
average_champion_experience_1, 16965
dmg_carry_1, 518
obj_carry_1, 518
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Morgana
gameLengthMin, 35
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
