total_gold_earned_0, 48414
total_gold_spent_0, 41525
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 18
total_damage_dealt_to_champions_0, 71139
total_damage_dealt_to_objectives_0, 50489
total_damage_taken_0, 83834
average_vision_score_0, 19
total_wards_placed_0, 42
average_creep_score_0, 95
average_champion_experience_0, 10976
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Riven
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Ashe
total_gold_earned_1, 42957
total_gold_spent_1, 40150
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 30
total_damage_dealt_to_champions_1, 62525
total_damage_dealt_to_objectives_1, 28027
total_damage_taken_1, 87632
average_vision_score_1, 22
total_wards_placed_1, 46
average_creep_score_1, 96
average_champion_experience_1, 9762
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Thresh
gameLengthMin, 26
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
