total_gold_earned_0, 89227
total_gold_spent_0, 90175
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 56
total_deaths_0, 51
total_damage_dealt_to_champions_0, 197203
total_damage_dealt_to_objectives_0, 43464
total_damage_taken_0, 267690
average_vision_score_0, 43
total_wards_placed_0, 95
average_creep_score_0, 175
average_champion_experience_0, 21558
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Skarner
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 96097
total_gold_spent_1, 85605
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 51
total_deaths_1, 56
total_damage_dealt_to_champions_1, 222953
total_damage_dealt_to_objectives_1, 125481
total_damage_taken_1, 240352
average_vision_score_1, 40
total_wards_placed_1, 92
average_creep_score_1, 171
average_champion_experience_1, 24669
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Karthus
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
