total_gold_earned_0, 73586
total_gold_spent_0, 65125
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 40
total_damage_dealt_to_champions_0, 155447
total_damage_dealt_to_objectives_0, 94915
total_damage_taken_0, 185785
average_vision_score_0, 31
total_wards_placed_0, 63
average_creep_score_0, 117
average_champion_experience_0, 17618
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Senna
total_gold_earned_1, 68678
total_gold_spent_1, 65785
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 48
total_damage_dealt_to_champions_1, 154663
total_damage_dealt_to_objectives_1, 58394
total_damage_taken_1, 188441
average_vision_score_1, 26
total_wards_placed_1, 63
average_creep_score_1, 127
average_champion_experience_1, 15805
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Vladimir
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
