total_gold_earned_0, 38845
total_gold_spent_0, 33500
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 27
total_damage_dealt_to_champions_0, 52139
total_damage_dealt_to_objectives_0, 9302
total_damage_taken_0, 93320
average_vision_score_0, 17
total_wards_placed_0, 43
average_creep_score_0, 87
average_champion_experience_0, 8912
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Riven
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Soraka
total_gold_earned_1, 50727
total_gold_spent_1, 41110
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 27
total_deaths_1, 15
total_damage_dealt_to_champions_1, 76895
total_damage_dealt_to_objectives_1, 42356
total_damage_taken_1, 76243
average_vision_score_1, 18
total_wards_placed_1, 37
average_creep_score_1, 94
average_champion_experience_1, 10406
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Nautilus
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
